obdobie,md,stredisko,funkcia,ppv,mzda,fond,hodiny,vyplata,uvazok
44166,,251,Laborant,PZ,928,184,0,272.39,1
44166,,251,Laborant,PZ,930,184,163,832.16,1
44166,,251,Laborant,PZ,928,184,77,1009.28,1
44166,,251,Sanitár,PZ,696,184,120,617.58,1
44166,,251,Zodpovedný farmaceut,PZ,1680,184,216.5,2791.66,1
44166,,252,Farmaceut,PZ,1350,184,76,1297.29,1
44166,,252,Laborant,PZ,928,184,132,1095.83,1
44166,,252,Sanitár,PZ,435,115,65,343.51,0.63
44166,,252,Zodpovedný farmaceut,PZ,1800,184,152,1927.98,1
44166,,254,Dohoda,dohoda,0,0,0,0,0.5
44166,,254,Dohoda,dohoda,0,0,0,0,0.25
44166,,254,Farmaceut,PZ,1250,184,168.5,1495.85,1
44166,RD,254,Farmaceut,PZ,1625,184,0,0,1
44166,,254,Laborant,PZ,928,184,147,753.36,1
44166,,254,Laborant,PZ,928,184,0,496.56,1
44166,,254,Sanitár,PZ,555,138,108,387.7,0.75
44166,MD,254,Sanitár,PZ,696,184,0,0,1
44166,,254,Zodpovedný farmaceut,PZ,1575,161,133,1838.23,0.88
44166,,255,Farmaceut,PZ,1300,184,164,1472.15,1
44166,,255,Farmaceut,PZ,1044,184,145,1497.24,1
44166,,255,Laborant,PZ,928,184,156.5,1266.18,1
44166,,255,Laborant,PZ,928,184,168,1232.48,1
44166,,255,Zodpovedný farmaceut,PZ,1680,184,158.5,1914.78,1
44166,,256,Dohoda,dohoda,0,0,0,14.42,0.25
44166,,256,Sanitár,PZ,850,184,172,803.44,1
44166,,256,Zodpovedný farmaceut,PZ,1700,184,160,2171.21,1
44166,,258,Farmaceut,PZ,1200,184,80,707,1
44166,MD,258,Farmaceut,PZ,1050,184,0,0,1
44166,,258,Farmaceut,PZ,1264,161,133,1455.87,0.88
44166,,258,Laborant,PZ,928,184,171.5,1270.31,1
44166,,258,Sanitár,PZ,696,184,152,618.47,1
44166,,258,Zodpovedný farmaceut,PZ,1700,184,153,2338.95,1
44166,,259,Farmaceut,PZ,1185,184,153,1205.29,1
44166,,259,Laborant,PZ,928,184,160,923.77,1
44166,,259,Zodpovedný farmaceut,PZ,1660,184,144,1598.85,1
44166,,261,Dohoda,dohoda,0,0,0,316.39,0.5
44166,,261,Farmaceut,PZ,900,138,114,854.57,0.75
44166,,261,Farmaceut,PZ,1100,184,161.5,1224.98,1
44166,,261,Zodpovedný farmaceut,PZ,1720,184,156.5,2003.86,1
44166,,262,Dohoda,dohoda,0,0,0,420.88,0.25
44166,,262,Farmaceut,PZ,1044,184,148,1177.31,1
44166,,262,Laborant,PZ,928,184,96,796.35,1
44166,,262,Laborant,PZ,928,184,72,941.12,1
44166,,262,Laborant,PZ,971,184,156,738.28,1
44166,,262,Laborant,PZ,928,184,112,1071.29,1
44166,,262,Zodpovedný farmaceut,PZ,1700,184,144,1916,1
44166,,263,Dermoporadca,PZ,812,184,139,720.5,1
44166,,263,Farmaceut,PZ,1400,184,149,1762.73,1
44166,,263,Laborant,PZ,928,184,141.5,1112.62,1
44166,,263,Zodpovedný farmaceut,PZ,1700,184,141.5,2193.41,1
44166,,264,Dohoda,dohoda,0,0,0,0,0.25
44166,,264,Farmaceut,PZ,1350,184,160,1552.25,1
44166,,264,Laborant,PZ,928,184,159.5,1040.74,1
44166,,264,Sanitár,PZ,696,184,123.5,612.53,1
44166,,264,Zodpovedný farmaceut,PZ,290,46,28,141.54,0.25
44166,,265,Farmaceut,PZ,1200,184,169.5,1397.56,1
44166,,265,Laborant,PZ,928,184,168,1168.1,1
44166,,265,Laborant,PZ,928,184,160,1133.3,1
44166,RD,265,Zodpovedný farmaceut,PZ,1400,184,0,0,1
44166,,265,Zodpovedný farmaceut,PZ,1550,184,151.5,1765.94,1
44166,,267,Farmaceut,PZ,1044,184,0,319.36,1
44166,,267,Farmaceut,PZ,1200,184,156.5,1470.8,1
44166,,267,Farmaceut,PZ,1100,184,169,1013.45,1
44166,,267,Laborant,PZ,928,184,165.5,1266.98,1
44166,,267,Laborant,PZ,928,184,158,1289.72,1
44166,,267,Zodpovedný farmaceut,PZ,1600,184,169.5,2267.04,1
44166,,270,Farmaceut,PZ,1250,184,168,1263.19,1
44166,,270,Farmaceut,PZ,1400,184,168,1581.91,1
44166,,270,Laborant,PZ,928,184,168,1161.36,1
44166,,270,Laborant,PZ,928,184,168,1154.29,1
44166,,270,Sanitár,PZ,696,184,160.5,601.21,1
44166,,270,Zodpovedný farmaceut,PZ,1850,184,112,1782.11,1
44166,,271,Farmaceut,PZ,1550,184,0,336.95,1
44166,,271,Farmaceut,PZ,1300,184,150.5,1184.57,1
44166,RD,271,Farmaceut,PZ,1350,184,0,0,1
44166,,271,Farmaceut,PZ,1150,184,154,1103.3,1
44166,,271,Farmaceut,PZ,1325,184,0,348.58,1
44166,MD,271,Farmaceut,PZ,1220,184,0,291.83,1
44166,RD,271,Laborant,PZ,928,184,0,0,1
44166,,271,Sanitár,PZ,696,184,168,580.87,1
44166,,271,Zodpovedný farmaceut,PZ,1500,184,134.5,1630.67,1
44166,,272,Farmaceut,PZ,1270,184,160,1723.87,1
44166,,272,Laborant,PZ,928,184,148.5,1146.6,1
44166,,272,Laborant,PZ,928,184,135.5,1360.61,1
44166,,272,Sanitár,PZ,696,184,104,596.49,1
44166,,272,Zodpovedný farmaceut,PZ,1750,184,142,1994.35,1
44166,RD,273,Farmaceut,PZ,1250,184,0,0,1
44166,,273,Farmaceut,PZ,1300,184,127.5,1987.86,1
44166,,273,Laborant,PZ,928,184,101.5,1278.85,1
44166,,273,Laborant,PZ,928,184,150,1103.96,1
44166,,273,Sanitár,PZ,696,184,144,650.52,1
44166,,273,Zodpovedný farmaceut,PZ,1780,184,134,2590.69,1
44166,,274,Farmaceut,PZ,700,92,76,795.59,0.5
44166,,274,Farmaceut,PZ,1540,184,144,1320.06,1
44166,,274,Laborant,PZ,928,184,0,550.39,1
44166,,274,Laborant,PZ,696,138,0,418.69,0.75
44166,,274,Sanitár,PZ,348,92,50,176.53,0.5
44166,,274,Zodpovedný farmaceut,PZ,250,23,21,0,0.13
44166,,274,Zodpovedný farmaceut,PZ,1800,184,0,188.24,1
44166,,275,Dermoporadca,PZ,812,184,104,725.31,1
44166,,275,Dermoporadca,PZ,812,184,52,564.65,1
44166,,275,Farmaceut,PZ,1250,184,117,1782.46,1
44166,RD,275,Farmaceut,PZ,1240,184,0,0,1
44166,,275,Laborant,PZ,928,184,152,1191.65,1
44166,,275,Sanitár,PZ,435,115,90,296.61,0.63
44166,,275,Zodpovedný farmaceut,PZ,1880,184,128,1943.13,1
44166,,277,Farmaceut,PZ,1389,184,164,1390.97,1
44166,RD,277,Laborant,PZ,875,184,0,0,1
44166,,277,Laborant,PZ,928,184,92,709.19,1
44166,,277,Laborant,PZ,928,184,124,1086.17,1
44166,,277,Sanitár,PZ,700,184,112,430.97,1
44166,,277,Zodpovedný farmaceut,PZ,1800,184,164,1664.91,1
44166,,278,Laborant,PZ,928,184,164,989.12,1
44166,MD,278,Laborant,PZ,770,184,0,0,1
44166,,278,Sanitár,PZ,435,115,95,328.01,0.63
44166,,278,Zodpovedný farmaceut,PZ,1800,184,148,1924.52,1
44166,,279,Dohoda,dohoda,0,0,0,163.3,0.25
44166,,279,Farmaceut,PZ,1100,184,164,1309.14,1
44166,,279,Laborant,PZ,928,184,124,1074.66,1
44166,,279,Sanitár,PZ,609,161,66.5,522.14,0.88
44166,,279,Zodpovedný farmaceut,PZ,1750,184,132,1752.31,1
44166,,280,Laborant,PZ,928,184,124,1243.02,1
44166,,280,Sanitár,PZ,696,184,148,623.04,1
44166,,280,Zodpovedný farmaceut,PZ,150,23,21,129.9,0.13
44166,,281,Farmaceut,PZ,1570,184,140,1741.28,1
44166,,281,Farmaceut,PZ,1300,184,164,1101.03,1
44166,MD,281,Laborant,PZ,928,184,0,0,1
44166,,281,Laborant,PZ,970,184,151,1125.56,1
44166,,281,Sanitár,PZ,730,184,164,618.81,1
44166,RD,281,Sanitár,PZ,700,184,0,0,1
44166,,281,Zodpovedný farmaceut,PZ,232,23,0,222.51,0.13
44166,,282,Laborant,PZ,928,184,125,1081.11,1
44166,,282,Zodpovedný farmaceut,PZ,1700,184,148,1924.42,1
44166,,285,Farmaceut,PZ,1287,184,182,1331.87,1
44166,,285,Sanitár,PZ,696,184,136,681.51,1
44166,,285,Zodpovedný farmaceut,PZ,1630,184,233,2080.64,1
44166,,286,Zodpovedný farmaceut,PZ,151,23,21,105.92,0.13
44166,,287,Dohoda,dohoda,0,0,0,699.84,0.25
44166,,287,Farmaceut,PZ,1350,184,156,1450.2,1
44166,,287,Farmaceut,PZ,1350,184,152,1447.26,1
44166,,287,Laborant,PZ,1000,184,160,1148.49,1
44166,,287,Sanitár,PZ,696,184,132,569.57,1
44166,,287,Zodpovedný farmaceut,PZ,1850,184,104.5,1399.28,1
44166,,288,Dohoda,dohoda,0,0,0,142.37,0.25
44166,,288,Farmaceut,PZ,1200,184,136,1063.31,1
44166,,288,Zodpovedný farmaceut,PZ,1600,184,156,1366.86,1
44166,MD,291,Farmaceut,PZ,1170,184,0,0,1
44166,,291,Farmaceut,PZ,1150,184,168,1406.11,1
44166,,291,Farmaceut,PZ,1100,184,171,1220.28,1
44166,,291,Laborant,PZ,464,92,84,582.47,0.5
44166,,291,Laborant,PZ,928,184,165.5,1174.44,1
44166,,291,Laborant,PZ,928,184,164,1186.96,1
44166,,291,Sanitár,PZ,696,184,168,536.67,1
44166,,291,Zodpovedný farmaceut,PZ,1900,184,160,1617.2,1
44166,,291,Zodpovedný farmaceut,PZ,1900,184,0,334.21,1
44166,RD,292,Farmaceut,PZ,1400,178.25,0,0,1
44166,,292,Farmaceut,PZ,1200,184,162,1448.13,1
44166,,292,Farmaceut,PZ,1150,184,171,1447.05,1
44166,,292,Laborant,PZ,928,184,159,1302.82,1
44166,RD,292,Laborant,PZ,832,184,0,0,1
44166,,292,Laborant,PZ,940,184,161,1250.65,1
44166,,292,Sanitár,PZ,348,92,64,278.46,0.5
44166,MD,292,Zodpovedný farmaceut,PZ,2000,184,0,0,1
44166,,292,Zodpovedný farmaceut,PZ,1550,184,156,1710.91,1
44166,,293,Farmaceut,PZ,1328,184,167.5,1461.64,1
44166,,293,Laborant,PZ,928,184,161.5,1151.96,1
44166,,293,Laborant,PZ,928,184,151.5,1196.49,1
44166,,293,Sanitár,PZ,696,184,164,578.44,1
44166,,293,Zodpovedný farmaceut,PZ,2000,184,175,2456.38,1
44166,,294,Dohoda,dohoda,0,0,0,717.37,0.25
44166,,294,Dohoda,dohoda,0,0,0,0,0.5
44166,,294,Farmaceut,PZ,1350,184,160,1629.01,1
44166,,294,Laborant,PZ,928,184,170.5,1035.31,1
44166,,294,Laborant,PZ,928,184,163,1389.02,1
44166,,294,Sanitár,PZ,696,184,165,590.49,1
44166,RD,294,Zodpovedný farmaceut,PZ,1850,184,0,0,1
44166,,295,Farmaceut,PZ,1300,184,178.5,1567.55,1
44166,,295,Farmaceut,PZ,1350,184,112,1325.86,1
44166,RD,295,Laborant,PZ,928,184,0,0,1
44166,,295,Laborant,PZ,928,184,131,1218.1,1
44166,,295,Laborant,PZ,928,184,128,837.77,1
44166,,295,Sanitár,PZ,696,184,168,574.61,1
44166,,295,Zodpovedný farmaceut,PZ,1900,184,151.5,2234.51,1
44166,,296,Dohoda,dohoda,0,0,0,286.2,0.25
44166,,296,Dohoda,dohoda,0,0,0,126.55,0.5
44166,,296,Dohoda,dohoda,0,0,0,14.47,0.25
44166,,296,Farmaceut,PZ,1400,184,131,1727.44,1
44166,,296,Farmaceut,PZ,1300,184,168,1518.4,1
44166,,296,Farmaceut,PZ,1330,184,170,1526.39,1
44166,RD,296,Farmaceut,PZ,1330,184,0,0,1
44166,,296,Laborant,PZ,928,184,0,436.77,1
44166,,296,Laborant,PZ,928,184,140,1065.79,1
44166,RD,296,Laborant,PZ,832,184,0,0,1
44166,,296,Laborant,PZ,928,184,163.5,1222.79,1
44166,,296,Sanitár,PZ,696,184,80,373.44,1
44166,,296,Zodpovedný farmaceut,PZ,200,23,21,140.29,0.13
44166,,297,Dohoda,dohoda,0,0,0,0,0.5
44166,,297,Dohoda,dohoda,0,0,0,0,0.25
44166,,297,Dohoda,dohoda,0,0,0,10.95,0.25
44166,,297,Farmaceut,PZ,1370,184,160,1749.37,1
44166,,297,Laborant,PZ,928,184,171,1288.87,1
44166,,297,Laborant,PZ,928,184,144,1397.6,1
44166,,297,Laborant,PZ,928,184,168,1201.82,1
44166,,297,Sanitár,PZ,696,184,179.5,653.1,1
44166,,297,Zodpovedný farmaceut,PZ,1800,184,171,2268.69,1
44166,,298,Farmaceut,PZ,1370,184,171,1787.28,1
44166,,298,Laborant,PZ,928,184,168,1318.47,1
44166,,298,Laborant,PZ,928,184,171,1311.97,1
44166,RD,298,Laborant,PZ,905,184,0,0,1
44166,,298,Sanitár,PZ,696,184,128,616.26,1
44166,,298,Zodpovedný farmaceut,PZ,1850,184,168,2392.7,1
44166,RD,299,Farmaceut,PZ,1250,178.25,0,0,1
44166,,299,Farmaceut,PZ,1350,184,171,1089.47,1
44166,,299,Farmaceut,PZ,1360,184,168,1559.79,1
44166,,299,Laborant,PZ,1000,184,172.5,1281.81,1
44166,MD,299,Laborant,PZ,1100,184,0,0,1
44166,,299,Laborant,PZ,928,184,152,1230.25,1
44166,,299,Laborant,PZ,470,92,84,608.79,0.5
44166,,299,Sanitár,PZ,696,184,171,592.35,1
44166,RD,299,Zodpovedný farmaceut,PZ,1980,184,0,0,1
44166,,299,Zodpovedný farmaceut,PZ,1750,184,162.5,2064.83,1
44166,,300,Farmaceut,PZ,1200,184,84,1203.33,1
44166,,300,Farmaceut,PZ,1265,184,160,1628.01,1
44166,,300,Laborant,PZ,940,184,168,1276.54,1
44166,,300,Laborant,PZ,928,184,171,1293.35,1
44166,,300,Sanitár,PZ,522,138,126,440.45,0.75
44166,,300,Zodpovedný farmaceut,PZ,2100,184,170.5,2601.99,1
44166,,301,Dohoda,dohoda,0,0,0,0,0.5
44166,,301,Dohoda,dohoda,0,0,0,0,0.25
44166,,301,Dohoda,dohoda,0,0,0,0,0.5
44166,,301,Dohoda,dohoda,0,0,0,0,0.5
44166,,301,Dohoda,dohoda,0,0,0,0,0.5
44166,,301,Farmaceut,PZ,1250,184,168,1143.09,1
44166,RD,301,Farmaceut,PZ,1509,178.25,0,0,1
44166,,301,Farmaceut,PZ,1150,184,171,1398.84,1
44166,,301,Laborant,PZ,940,184,168,888.81,1
44166,,301,Laborant,PZ,958,184,158.5,1221.12,1
44166,,301,Laborant,PZ,232,46,42,269.39,0.25
44166,,301,Laborant,PZ,928,184,174.5,1308.64,1
44166,,301,Zodpovedný farmaceut,PZ,1700,184,152,1776.86,1
44166,,305,Dohoda,dohoda,0,0,0,0,0.25
44166,,305,Farmaceut,PZ,1460,184,164,1458.06,1
44166,RD,305,Laborant,PZ,928,184,0,0,1
44166,,305,Laborant,PZ,928,184,148,989.56,1
44166,,305,Sanitár,PZ,696,184,96,560.4,1
44166,,305,Zodpovedný farmaceut,PZ,1950,184,145,1890.27,1
44166,,306,Dohoda,dohoda,0,0,0,0,0.25
44166,MD,306,Laborant,PZ,928,184,0,0,1
44166,,306,Laborant,PZ,928,184,116,1311.01,1
44166,,306,Zodpovedný farmaceut,PZ,1700,184,141,2841.66,1
44166,,307,Dohoda,dohoda,0,0,0,0,0.5
44166,,307,Dohoda,dohoda,0,0,0,420.88,0.25
44166,,307,Dohoda,dohoda,0,0,0,16.49,0.25
44166,,307,Dohoda,dohoda,0,0,0,0,0.25
44166,,307,Dohoda,dohoda,0,0,0,0,0.5
44166,RD,307,Farmaceut,PZ,1200,184,0,0,1
44166,,307,Farmaceut,PZ,1250,184,181,1333.64,1
44166,,307,Farmaceut,PZ,1250,184,0,94.58,1
44166,,307,Laborant,PZ,928,184,168,1168.82,1
44166,,307,Laborant,PZ,928,184,164,1055.5,1
44166,,307,Laborant,PZ,928,184,168.5,1163.68,1
44166,,307,Sanitár,PZ,696,184,160,499.33,1
44166,MD,307,Zodpovedný farmaceut,PZ,1800,184,0,396.44,1
44166,,307,Zodpovedný farmaceut,PZ,1800,184,168,1354.69,1
44166,,308,Farmaceut,PZ,1300,184,173.5,1534.85,1
44166,,308,Farmaceut,PZ,1200,184,182.5,1560.76,1
44166,,308,Laborant,PZ,928,184,171,1227.3,1
44166,,308,Laborant,PZ,928,184,168,1292.48,1
44166,,308,Sanitár,PZ,700,184,160,645.78,1
44166,,308,Zodpovedný farmaceut,PZ,1650,184,96,1464.72,1
44166,,310,Dohoda,dohoda,0,0,0,132.58,0.25
44166,,310,Farmaceut,PZ,1420,184,152,1614.93,1
44166,,310,Farmaceut,PZ,1350,184,147,1747.11,1
44166,,310,Laborant,PZ,950,184,171,1429.68,1
44166,,310,Laborant,PZ,928,184,168,1497.85,1
44166,,310,Laborant,PZ,930,184,160,1182.84,1
44166,,310,Laborant,PZ,960,184,152,1147.3,1
44166,,310,Zodpovedný farmaceut,PZ,950,92,72,959.65,0.5
44166,,311,Dohoda,dohoda,0,0,0,30.88,0.25
44166,,311,Dohoda,dohoda,0,0,0,4.94,0.25
44166,,311,Laborant,PZ,928,184,152,1170.22,1
44166,,311,Sanitár,PZ,348,92,72,258.53,0.5
44166,,311,Zodpovedný farmaceut,PZ,1600,184,147,1974.05,1
44166,,312,Farmaceut,PZ,1270,184,142.5,1069.29,1
44166,,312,Farmaceut,PZ,1270,184,166.5,1427.78,1
44166,,312,Laborant,PZ,928,184,128,1821.93,1
44166,,312,Zodpovedný farmaceut,PZ,1600,184,104,1897.65,1
44166,,313,Farmaceut,PZ,1200,184,144,1446.53,1
44166,,313,Laborant,PZ,840,161,143.5,945.69,0.88
44166,,313,Laborant,PZ,928,184,140,1034.55,1
44166,,313,Sanitár,PZ,696,184,140,542.19,1
44166,,313,Zodpovedný farmaceut,PZ,1780,184,140,2213.46,1
44166,,316,Farmaceut,PZ,1300,184,161.5,2035.95,1
44166,,316,Farmaceut,PZ,1200,184,161.5,1560.61,1
44166,,316,Farmaceut,PZ,1150,184,152,965.95,1
44166,,316,Sanitár,PZ,696,184,128,603.27,1
44166,RD,316,Sanitár,PZ,624,184,0,0,1
44166,,316,Zodpovedný farmaceut,PZ,290,46,0,0,0.25
44166,,317,Dohoda,dohoda,0,0,0,0,0.25
44166,,317,Dohoda,dohoda,0,0,0,0,0.25
44166,,317,Dohoda,dohoda,0,0,0,0,0.25
44166,,317,Dohoda,dohoda,0,0,0,118.2,0.25
44166,,317,Farmaceut,PZ,1335,184,111.5,1333.9,1
44166,RD,317,Farmaceut,PZ,1400,184,0,0,1
44166,,317,Laborant,PZ,928,184,96,458.4,1
44166,,317,Zodpovedný farmaceut,PZ,1700,184,141.5,1803.4,1
44166,,319,Dohoda,dohoda,0,0,0,74.74,0.5
44166,RD,319,Farmaceut,PZ,1200,184,0,0,1
44166,,319,Farmaceut,PZ,1000,138,102,1294.55,0.75
44166,,319,Farmaceut,PZ,1000,138,0,182.09,0.75
44166,,319,Laborant,PZ,928,184,182.5,927.41,1
44166,MD,319,Laborant,PZ,928,184,0,0,1
44166,,319,Sanitár,PZ,696,184,144,613.38,1
44166,,319,Zodpovedný farmaceut,PZ,1380,138,114,1778.49,0.75
44166,,320,Farmaceut,PZ,1290,184,102,1348.42,1
44166,,320,Laborant,PZ,232,46,42,1046.45,0.25
44166,,320,Laborant,PZ,950,184,125.5,1386.83,1
44166,,320,Zodpovedný farmaceut,PZ,1740,184,151.5,1867.23,1
44166,,322,Dohoda,dohoda,0,0,0,91.66,0.5
44166,,322,Dohoda,dohoda,0,0,0,34.03,0.5
44166,,322,Farmaceut,PZ,1100,184,162,1000.68,1
44166,,322,Farmaceut,PZ,1044,184,0,222.12,1
44166,,322,Farmaceut,PZ,1350,184,148.5,1299.4,1
44166,,322,Farmaceut,PZ,1044,184,0,216.91,1
44166,,322,Farmaceut,PZ,1250,184,147.5,1629.88,1
44166,RD,322,Laborant,PZ,928,184,0,0,1
44166,,322,Laborant,PZ,928,184,160,1222.31,1
44166,,322,Zodpovedný farmaceut,PZ,420,46,38,535.36,0.25
44166,,325,Dohoda,dohoda,0,0,0,0,0.25
44166,MD,325,Farmaceut,PZ,1400,184,0,467.03,1
44166,,325,Farmaceut,PZ,1250,184,160,1035,1
44166,,325,Farmaceut,PZ,1300,184,170.5,1432.29,1
44166,,325,Laborant,PZ,980,184,154.5,1106.6,1
44166,,325,Laborant,PZ,980,184,170.5,1410.51,1
44166,,325,Laborant,PZ,980,184,160,984.39,1
44166,,325,Sanitár,PZ,696,184,140,564.75,1
44166,,325,Zodpovedný farmaceut,PZ,1950,184,160,1900.33,1
44166,,326,Farmaceut,PZ,1250,184,168,1281.87,1
44166,,326,Laborant,PZ,928,184,136,996.96,1
44166,,326,Sanitár,PZ,696,184,0,0,1
44166,,326,Zodpovedný farmaceut,PZ,1750,184,144,1895.32,1
44166,,327,Farmaceut,PZ,1150,184,156,1595,1
44166,,327,Farmaceut,PZ,1150,184,183,1590.54,1
44166,,327,Laborant,PZ,950,184,168,1138.94,1
44166,,327,Laborant,PZ,950,184,183,1357.39,1
44166,,327,Zodpovedný farmaceut,PZ,151,23,19,111.24,0.13
44166,,331,Farmaceut,PZ,1050,184,164,1171.55,1
44166,,331,Laborant,PZ,928,184,108,841.27,1
44166,,331,Sanitár,PZ,435,115,102.5,349.28,0.63
44166,,331,Zodpovedný farmaceut,PZ,1600,184,156,1594.79,1
44166,,332,Farmaceut,PZ,1230,184,96,1199.31,1
44166,,332,Farmaceut,PZ,780,115,90,916.36,0.63
44166,,332,Laborant,PZ,930,184,160,759.83,1
44166,,332,Sanitár,PZ,522,138,126,433.68,0.75
44166,,332,Zodpovedný farmaceut,PZ,1660,184,161.5,1598.54,1
44166,,333,Laborant,PZ,928,184,0,420.81,1
44166,MD,333,Sanitár,PZ,696,184,0,0,1
44166,,333,Zodpovedný farmaceut,PZ,1850,184,122,2616.08,1
44166,,334,Farmaceut,PZ,1300,184,163,1681.23,1
44166,,334,Farmaceut,PZ,1300,184,152,1459.1,1
44166,,334,Farmaceut,PZ,1250,184,168,1526.92,1
44166,,334,Laborant,PZ,928,184,100,697.28,1
44166,RD,334,Laborant,PZ,928,184,0,0,1
44166,,334,Laborant,PZ,928,184,156,1226.47,1
44166,,334,Laborant,PZ,928,184,131,1159.64,1
44166,,334,Laborant,PZ,928,184,0,355.67,1
44166,,334,Sanitár,PZ,696,184,128,435.97,1
44166,,334,Zodpovedný farmaceut,PZ,1750,184,144,2073.56,1
44166,,335,Farmaceut,PZ,1050,184,171,1109.6,1
44166,,335,Farmaceut,PZ,1150,184,168,1389.73,1
44166,,335,Laborant,PZ,930,184,171,1206.04,1
44166,,335,Laborant,PZ,930,184,160,1155.14,1
44166,,335,Zodpovedný farmaceut,PZ,1850,184,168,2047.14,1
44166,,336,Dohoda,dohoda,0,0,0,130.64,0.25
44166,,336,Farmaceut,PZ,1100,184,137.5,1273.09,1
44166,,336,Laborant,PZ,950,184,168,1289.54,1
44166,,336,Zodpovedný farmaceut,PZ,1550,184,144,1895.83,1
44166,,337,Farmaceut,PZ,1100,184,156,1568.67,1
44166,,337,Laborant,PZ,928,184,164,886.42,1
44166,,337,Zodpovedný farmaceut,PZ,1700,184,151.5,2261.56,1
44166,,338,Farmaceut,PZ,1380,184,164,1705.42,1
44166,,338,Laborant,PZ,928,184,0,302.44,1
44166,,338,Sanitár,PZ,609,161,143.5,524.79,0.88
44166,,338,Zodpovedný farmaceut,PZ,300,46,32,219.33,0.25
44166,,340,Dohoda,dohoda,0,0,0,279.89,0.5
44166,,340,Farmaceut,PZ,1200,184,156,1682.87,1
44166,,340,Laborant,PZ,928,184,92,903.71,1
44166,,340,Zodpovedný farmaceut,PZ,1850,184,144,1950.08,1
44166,,341,Dohoda,dohoda,0,0,0,117.85,0.25
44166,,341,Dohoda,dohoda,0,0,0,0,0.25
44166,,341,Zodpovedný farmaceut,PZ,1510,184,144,1744.84,1
44166,,342,Dohoda,dohoda,0,0,0,21.88,0.5
44166,,342,Laborant,PZ,928,184,163,1115.99,1
44166,MD,342,Laborant,PZ,928,184,0,164.72,1
44166,,342,Sanitár,PZ,348,92,20,143.91,0.5
44166,,342,Zodpovedný farmaceut,PZ,1700,184,126.5,1703.92,1
44166,,343,Farmaceut,PZ,1300,184,144,1011.38,1
44166,,343,Laborant,PZ,928,184,160,723.29,1
44166,,343,Zodpovedný farmaceut,PZ,1800,184,156,1605.3,1
44166,,347,Dohoda,dohoda,0,0,0,255.31,0.25
44166,,347,Farmaceut,PZ,1200,184,164,996.57,1
44166,,347,Farmaceut,PZ,1300,184,160,1079.05,1
44166,,347,Zodpovedný farmaceut,PZ,1700,184,156,1539.66,1
44166,,349,Farmaceut,PZ,1300,184,168,1037.08,1
44166,,349,Laborant,PZ,930,184,168,764.07,1
44166,,349,Laborant,PZ,928,184,104,424.7,1
44166,,349,Laborant,PZ,930,184,168,625.06,1
44166,,349,Zodpovedný farmaceut,PZ,1600,184,168,1418.26,1
44166,,350,Farmaceut,PZ,1150,184,136,1155.01,1
44166,,350,Sanitár,PZ,525,138,102,398.84,0.75
44166,,350,Zodpovedný farmaceut,PZ,1500,184,128,1529.51,1
44166,,351,Farmaceut,PZ,1250,184,144,1180.53,1
44166,,351,Laborant,PZ,930,184,148,743.2,1
44166,,351,Laborant,PZ,928,184,160,752.62,1
44166,,351,Sanitár,PZ,348,92,80,302.19,0.5
44166,,351,Zodpovedný farmaceut,PZ,145,23,19,102.25,0.13
44166,,352,Farmaceut,PZ,1100,184,132,949.89,1
44166,,352,Laborant,PZ,928,184,145,730.33,1
44166,,352,Zodpovedný farmaceut,PZ,250,23,6,59.88,0.13
44166,,366,Dermoporadca,PZ,812,184,124,747.7,1
44166,,366,Farmaceut,PZ,1330,184,131.5,1526.63,1
44166,,366,Farmaceut,PZ,1300,184,149,1162.53,1
44166,MD,366,Farmaceut,PZ,1200,184,0,141.57,1
44166,,366,Zodpovedný farmaceut,PZ,1700,184,116,2084.44,1
44166,,368,Farmaceut,PZ,1250,184,168,1059.79,1
44166,,368,Laborant,PZ,928,184,148,697.67,1
44166,,368,Laborant,PZ,464,92,84,690.74,0.5
44166,,368,Zodpovedný farmaceut,PZ,1750,184,187,1754.76,1
44166,,371,Sanitár,PZ,696,184,152,572.99,1
44166,,371,Zodpovedný farmaceut,PZ,1500,184,164,1664.9,1
44166,,378,Farmaceut,PZ,1400,184,160,1280.45,1
44166,,378,Laborant,PZ,928,184,130,1098.1,1
44166,,378,Sanitár,PZ,696,184,81.5,576.13,1
44166,,378,Zodpovedný farmaceut,PZ,1800,184,148,1955.88,1
44166,,427,Dohoda,dohoda,0,0,0,10.3,0.25
44166,,427,Dohoda,dohoda,0,0,0,0,0.25
44166,,427,Dohoda,dohoda,0,0,0,0,0.25
44166,RD,427,Farmaceut,PZ,1000,184,0,0,1
44166,,427,Farmaceut,PZ,625,92,80,1197.65,0.5
44166,,427,Farmaceut,PZ,630,92,64,596.55,0.5
44166,MD,427,Farmaceut,PZ,1265,184,0,2.59,1
44166,,427,Laborant,PZ,928,184,144,827.8,1
44166,,427,Laborant,PZ,928,184,104,1064.51,1
44166,,427,Sanitár,PZ,696,184,152,562.63,1
44166,RD,427,Sanitár,PZ,576,184,0,0,1
44166,,427,Zodpovedný farmaceut,PZ,1280,138,0,527.19,0.75
44166,,451,Dohoda,dohoda,0,0,0,196.79,0.25
44166,,451,Laborant,PZ,928,184,96,1023.98,1
44166,,451,Sanitár,PZ,696,184,128,573.3,1
44166,,451,Zodpovedný farmaceut,PZ,1750,184,68,896.28,1
